x,y,z,rx,ry,rz
377.20507303992946,-24.285205427370098,250.79133282179288,90.00001299996251,4.215681564338499e-05,179.99989298690437
376.92975689893456,-24.378822068203704,250.79287841926745,89.9999599999391,6.250838288998491e-05,179.99993282335078
376.40194850144707,-24.43284483151586,250.79283080563437,89.99997099994421,5.724328548892312e-05,179.99992741070173
375.59516195723967,-24.492127312942255,250.80069323500885,89.99997083397854,0.0006420334359684388,179.99852543157002
375.21246889969774,-24.494264528413677,250.79467250399097,89.99996599852054,0.0002674002919627486,179.99943265615235
374.84544248257225,-24.524151959118047,250.7902452735488,89.99996474178847,-0.00014500836325270425,180.00042606370448
374.7408232945447,-24.591881309763178,250.79551834310487,89.99993699996644,6.0958136083575684e-05,179.99997346500587
374.57351610378896,-24.66451899231527,250.79343027263306,89.9999519999434,6.386520881184433e-05,179.99994326169616
374.5269406419447,-24.68407745534988,250.7913344775739,89.99995252407196,-0.00010493136683455586,180.00034524296464
374.2108975251909,-24.802880741117754,250.801027633553,89.99996295643344,0.0007217962519490302,179.99836088982153
374.2108975251909,-24.802880741117754,250.801027633553,89.99996295643344,0.0007217962519490302,179.99836088982153
373.8019862829477,-24.915406250016876,250.79394990347853,89.9999659993578,0.0001782916107338159,179.99965101669008
373.7798254710995,-24.919297180796104,250.78668786570884,89.99996599354954,-0.0005582262421609563,180.00140096461647
373.16405241033704,-24.988050351813495,250.80547544489602,89.99997094300501,0.0012612873960908472,179.9970737429511
373.12184899980303,-24.995589359683944,250.79244204910273,89.99997099995328,5.365522571948896e-05,179.99993724723066
372.6596265705735,-25.070787403813743,250.7990607028978,89.99996899040733,0.0006818951090465706,179.99845401851888
372.62109793617714,-25.077498067034327,250.78650012133065,89.99996899345086,-0.0005636909922389087,180.00140262471857
371.9769573716078,-25.095974680506846,250.79481839458862,89.9999729981921,0.00029717813761153414,179.9993604204044
371.93796560716663,-25.102789906725786,250.78227866021774,89.99997298291075,-0.0009108983883520697,180.0022144004799
371.359059178472,-25.245979676938344,250.79343910314438,89.99996999959173,0.00014339240626171855,179.99973077037473
371.337948405374,-25.24956249496591,250.7864347669612,89.9999699936577,-0.0005561794606377053,180.0013784634939
370.83040627052264,-25.328855470023743,250.80720377445098,89.99997095231045,0.001353134192985515,179.99688724859493
370.2019957670424,-25.34041849581433,250.8160613478819,89.99997368296165,0.0020033007360920744,179.99536454809345
370.1116860714016,-25.3509500009588,250.79266370082604,89.9999739999443,5.73880708460876e-05,179.99992663373234
369.8706862787781,-25.34595610584458,250.80510530065624,89.99997075537578,0.0010362842559461874,179.99763864043538
369.514586331892,-25.260962521321865,250.795681207583,89.99997650037582,0.0003986442616397839,179.99912466570217
369.2179286635499,-25.19043133620202,250.79064536959805,89.99997508126482,-8.011870215366782e-05,180.00024711121046
369.11961004989,-25.16933631748975,250.7923883791423,89.99997399994119,5.914017789254088e-05,179.99992522407305
368.9276746514929,-25.18756181899208,250.79028146787357,89.99996481925794,-0.00016448212482160027,180.000462797938
368.85426127653346,-25.19642393705738,250.79349895783852,89.99995899994808,6.023055267020285e-05,179.99994310289568
368.74865342271687,-25.245416002981578,250.79366384723573,89.99995199994669,6.366070549622917e-05,179.99994784336428
368.73952811201747,-25.247089705646555,250.7910293873794,89.9999520623204,-0.0001642130333038398,180.00047834299852
368.5417871134617,-25.269058844634912,250.78931786071513,89.99996254124491,-0.00022718307186601327,180.0006093676517
368.465900574674,-25.24956390080754,250.79251995518803,89.99997299994223,5.8820775638410856e-05,179.9999261979613
368.3915212091159,-25.24044137955884,250.79437345735462,89.99996623904626,0.00020179102531382804,179.9996007611829
368.11927859586814,-25.28628797152023,250.79304548334608,89.99996799994537,5.88544826699966e-05,179.99993383980495
367.73132362466635,-25.365763571903425,250.80290263195232,89.99996551471702,0.0007932152751372965,179.99822841961242
367.63989727702364,-25.39295654129239,250.79318412702085,89.99996499994614,5.955723862526519e-05,179.9999374385481
367.2955797639835,-25.475589942289865,250.79301886718713,89.9999679999463,5.8549707023115955e-05,179.99993484685942
366.48523407272876,-25.73362620744565,250.80681736739706,89.99996814082299,0.0011382005866276187,179.99743962687901
365.6843515355311,-25.894483125182504,250.7925539384303,89.99997199994279,5.929724917470218e-05,179.99992872001582
364.4191821839982,-25.879467724110373,250.79263036584342,89.99997499994507,5.756523649828029e-05,179.99992800525385
363.8585687058739,-25.937435818646364,250.79301719277174,89.99997299979103,0.00010544249435200379,179.9998232690592
363.32954118729947,-26.051847080424597,250.79775499030305,89.999970993319,0.0005796779479730244,179.99874339646453
362.90274662245133,-26.019375034278593,250.79111063423386,89.99997399986331,-8.627612043510961e-05,180.00025804902742
362.6139693665511,-26.054664405482324,250.78891792628787,89.99996790723092,-0.0002569630611343117,180.00066368102298
362.4281523335673,-26.168089252668217,250.79792293388402,89.99996014649658,0.0004134778129254702,179.9991453849
362.4032394972015,-26.162993952360544,250.79471544727687,90.00007300001666,-3.3518184245503314e-05,179.99996625260115
362.39832177779067,-26.146250493411166,250.79646543881518,90.00005778163828,-2.9422567050289432e-05,179.99997978462378
362.4057221441253,-26.12880811940224,250.79986708311574,90.00008200001888,-4.6384256276060325e-05,179.99996700657087
362.38087882671886,-26.059421246077402,250.79760298225256,90.00008000003436,-3.111683874382759e-05,179.99994154709523
362.33988544938194,-25.989263646784313,250.79311973235474,90.00003599999995,1.0837498532245389e-05,179.9999479658912
362.3148733484569,-25.990402284850948,250.7941536160984,89.99996699994635,5.8499352448118484e-05,179.99993394831063
362.31336526103087,-25.98867847710542,250.7948112763083,89.9999719999795,3.607324740040229e-05,179.99996014123852
362.09751323523454,-26.01823725982128,250.79375401615783,89.99996499954126,0.00015564827537564087,179.99972490969398
361.78793751000353,-26.178033051201513,250.77709308860307,89.99996128259055,-0.0013651681155589963,180.00317623641286
361.2672225124734,-26.20567807467924,250.7860951283543,89.99997399301944,-0.000594694805008006,180.00141005594472
360.6223985136679,-26.573414448604744,250.79279353882717,89.99996999994634,5.8734451805060456e-05,179.9999341572776
359.60910307749964,-26.721862146762938,250.79102204751808,89.99997346986291,-8.371295655630441e-05,180.00024942802463
358.2491325865966,-26.58899278498256,250.8075305540169,89.99997789239121,0.0015061752811138108,179.9966866798526
357.64284479468677,-26.526187168627537,250.7955013431013,89.9999779987007,0.00025916036845135784,179.99947729425136
357.02819062320424,-26.46528767708876,250.76942794179553,89.9999778426386,-0.0019477225767385498,180.00440155782127
355.9005733010468,-26.40714383093971,250.82081951158042,89.99997506212232,0.0024543020985613147,179.994605077288
355.40971209571507,-26.394825225207505,250.77986838006038,89.99997629748637,-0.0009382009183013241,180.00214278161687
354.8866240957902,-26.364537394205982,250.780528592376,89.99997797695681,-0.0010916651938472867,180.00247707804832
354.0544250860844,-26.655650812719177,250.79261632262512,89.99997399994545,5.918717193717773e-05,179.9999324065196
351.99727864731966,-26.746762946715826,250.8535459964084,89.99997700355898,0.004924585880576741,179.98927570518413
351.3181797662417,-26.721520057758706,250.7387576900476,89.99997790306483,-0.004309357743279384,180.00947312603967
350.4876328794523,-26.614052977447837,250.7921128929217,89.99997900000707,1.2292524303682755e-05,180.000028372657
349.08889086298245,-26.56596077356661,250.73442257200907,89.9999783331786,-0.004765072803053928,180.01040226223134
348.19667011663813,-26.686502766592866,250.80305328080084,89.9999769787503,0.0010613062163694073,179.99776133549813
347.4317661635005,-26.626858137960326,250.8168835650177,89.99997750097371,0.0019551029482298434,179.99583740874667
346.8231333253853,-26.592014420573125,250.7724732438225,89.9999779298039,-0.0017828857578989442,180.00389848589222
345.88682009523984,-26.536723736549064,250.79231000270642,89.99997699994454,5.979955185404282e-05,179.99993076840664
345.4722495035808,-26.555365851040854,250.8063076282619,89.9999763876883,0.0011616549635448815,179.99756856546756
345.1609955698886,-26.572193748195986,250.79243499216085,89.99997599994535,5.9932124989559794e-05,179.9999330661492
344.71250223877547,-26.51893925281734,250.79266814262513,89.99997699995023,5.687944636775412e-05,179.99993496363666
344.54217003114735,-26.548835739404026,250.78586666311188,89.99997537917822,-0.0004930134417856884,180.00111526352956
344.3202289713376,-26.588183105165463,250.79260555407973,89.99997299994709,6.012421633351523e-05,179.99993760546062
344.0774881384402,-26.696380263986956,250.79300341038658,89.99996699994907,6.0756612997448136e-05,179.99994344353323
343.7503533911514,-26.683296593498838,250.79201348299256,89.9999740000091,1.5235978085887622e-05,180.00003108557775
343.39678944428357,-26.699241059195728,250.80012557092462,89.99997398943424,0.0007548203534783753,179.99845741986442
343.37812879853055,-26.701059131829485,250.79251063481794,89.99997399995905,5.4130731487268434e-05,179.9999484641873
343.0056718655944,-26.809759540358332,250.8092703926449,89.9999719679186,0.0015250596533054382,179.9968289753259
342.56262333811765,-26.957470889585593,250.79536688780559,89.99997099813949,0.0003186137258650786,179.99939321928062
342.5466780636969,-26.958964787828325,250.7887575241543,89.99997100117025,-0.00029904628006991883,180.00070039240632
342.28088851628263,-26.96128102381498,250.78071210247444,89.99997398015437,-0.0010371615464364965,180.00225782233744
341.3098006670735,-27.0995032020792,250.8009770385341,89.99997598729833,0.0008316848185562678,179.9983095371963
341.28605874666545,-27.101647973918187,250.79103786713475,89.99997599984549,-9.530086321122536e-05,180.00026249511336
341.0576582594906,-27.170107357555434,250.7930199106398,89.99996899995091,5.9725629049448864e-05,179.99994424294417
340.94741589815914,-27.182296522446286,250.76856071422438,89.99996967574734,-0.0019864043407045884,180.0042437977196
340.5487220592329,-27.218442096604544,250.7742068343567,89.99997407841869,-0.0015670013866739792,180.00335133524595
340.0881088561715,-27.161932883538228,250.78476315755094,89.99997605118497,-0.0006416879829547816,180.00140529040087
339.72494257380595,-27.085429890248854,250.79368278304713,89.99997799950901,0.00016579208125170656,179.99971092209756
339.3266448728773,-27.048944601081214,250.79401650063582,89.99997599920952,0.00020962975983143057,179.99962139435675
339.0837735828379,-26.961331392410116,250.78858472507136,89.99998199824189,-0.00031105486819946513,180.00070387700296
338.7644462100319,-26.99393318016611,250.7887713191943,89.99997401077587,-0.0003069152155155667,180.00070540093995
338.493365466354,-26.962136523745674,250.78543220661115,89.99997605857297,-0.0006019605748342878,180.00131656478703
338.1521139777141,-26.78955023917708,250.79187734034065,90.00001499997055,4.0132458096636004e-05,179.9999138873667
337.7466081026797,-26.70829535999341,250.79256317406785,89.99997699994904,5.8892423398383436e-05,179.99993728576237
337.5570085098768,-26.790532798819065,250.7932350329226,89.99996799995196,5.996605366189818e-05,179.99994669828922
337.20394406747886,-26.83009179265108,250.7925471987971,89.9999739999471,6.0759716035802494e-05,179.99993822414007
336.73896132925586,-26.7375712202865,250.80471449378905,89.99997928357334,0.0011098304453152688,179.99774994130476
336.69871123545676,-26.7264311007741,250.79238692000945,89.99997999994925,5.8046995556676234e-05,179.99993471181898
336.31175061482554,-26.956008543817585,250.79290485968903,89.99997099995,6.048576165899068e-05,179.99994369305028
336.09502794114593,-26.916205222825678,250.80850404712922,89.99997523657436,0.0013823997644220453,179.99719862755325
336.00807912484225,-26.90472929524109,250.79263762759484,89.99997699995183,5.730340029513837e-05,179.99993883366733
335.74059977541907,-26.867368708724992,250.80702794433685,89.99997606893616,0.0013335705632786996,179.99730147170382
335.6996490510464,-26.86679538214102,250.79190314436445,89.99997600000948,1.3892780319111074e-05,180.00003300115097
335.3269787653259,-26.805565780513255,250.81609784098535,89.99997763284361,0.0020919040283169615,179.99573447017596
335.11476909422294,-26.86484694963392,250.78664705578035,89.99996400729792,-0.0005194716604417824,180.00115123796883
334.8613075421534,-26.910918317631737,250.7923260429477,89.99996900001388,1.617654125991687e-05,180.000040815527
334.69997661910736,-27.00193738036558,250.78642178191663,89.99996595803654,-0.0005337865651273735,180.0011748213933
334.27788332976644,-27.016918600591797,250.79254455305895,89.99997499994709,6.104275817517145e-05,179.99993850380815
334.0669235444674,-27.023862301841113,250.79289890090035,89.9999739999527,5.843636316918788e-05,179.99994391799382
333.68266033731675,-27.20799549475116,250.79333339010944,89.99996999986067,9.37071970267239e-05,179.9998793139529
333.28626493706054,-27.165536704029538,250.79253800168843,89.99997899995091,5.8020199948113944e-05,179.99993819663166
333.1044586383189,-27.094777352982444,250.8016749785202,89.99998063372374,0.0008771134361683682,179.99826021282905
333.0801217021549,-27.088044521675954,250.79183613108103,89.99998100000778,1.1902184158849327e-05,180.00003104426096
332.85449541839887,-27.076549033210586,250.7928366288112,89.99997499992209,7.155682635208128e-05,179.99991695028385
332.728089508976,-27.032977869819778,250.7922869332334,89.99997899994818,5.936969159163866e-05,179.99993552245965
332.5514454077386,-26.962901105298442,250.7904948362893,89.99998099983796,-9.828365105922696e-05,180.00025806053236
332.3344751080671,-26.99760393876314,250.79349028799786,89.99997517340775,0.00011330244922929258,179.9998308944209
332.27857975947154,-26.97611828772317,250.79247156345076,89.99998099995197,5.6717938237826894e-05,179.99993646988582
332.27857975947154,-26.97611828772317,250.79247156345076,89.99998099995197,5.6717938237826894e-05,179.99993646988582
332.16893997887115,-26.896203938973652,250.79386794101487,90.00003343306356,0.00020759765815460117,179.999558934646
332.1556024576215,-26.890545323238324,250.78806268454738,90.00002938761548,-0.0003069729894222431,180.00060987412795
332.0520790797926,-26.86430812327915,250.79275634732218,89.99997699995268,5.765301205477508e-05,179.99994138148634
331.9387939850786,-26.85324783220367,250.79882408894355,89.99997637378237,0.0005636675496995585,179.99890964860282
331.8670382221823,-26.847884741020888,250.792850536667,89.99997599995267,5.812366544574664e-05,179.99994273186326
331.7185455220107,-26.817882419056282,250.79357179591094,89.99997699973498,0.00012476577868039812,179.99980474273812
331.5358612139933,-26.791034035525833,250.79264614818513,89.99997599995086,5.902165486316697e-05,179.99994095388067
331.3983202459993,-26.790579680996565,250.80073817336074,89.9999746773283,0.0007417181820658043,179.99855194833958
331.1406032616029,-26.843447583442412,250.79990584237234,89.99996999230065,0.0006678893329249876,179.99870962932332
331.1205199341036,-26.845087094442306,250.79128994042182,89.99996999984457,-9.848500259709901e-05,180.00027026493467
330.83080772276963,-26.889779766016318,250.7816170518146,89.99997398450382,-0.0009350683884664709,180.00196707897243
330.56598904040226,-27.04829346389343,250.7930497998011,89.99997199995242,5.981959925241742e-05,179.9999464761474
330.5212715644559,-27.043342048292878,250.77521685877306,89.99997284508285,-0.0015049697249811449,180.00311823081114
330.1240556968527,-26.933911421305293,250.767148615801,89.9999793449848,-0.002162259026859893,180.00444061656864
329.6933580114031,-26.739524307790635,250.7941809452188,89.99998092678949,0.0002213409317070088,179.9996060612954
329.0937158953807,-26.667754552170706,250.79265020542363,89.99997899995178,5.831034447288607e-05,179.99994069651194
328.7459855497838,-26.608523817046812,250.81883683632273,89.99997890818221,0.0022814065745518286,179.995444797019
328.5942912989704,-26.58951711150993,250.7927317043993,89.99997899995361,5.699982259127873e-05,179.99994117806338
328.0202480826642,-26.45701390833675,250.79019135265202,89.99997811191844,-0.00014732263250183207,180.0003558432328
327.82564669684257,-26.475183212604986,250.79266048675086,89.99997599995085,5.973348952004936e-05,179.999942555155
327.6663590516875,-26.46787285282279,250.79586155711664,89.99997599805265,0.0003338768742392721,179.99938994948207
327.5279052742447,-26.462329966894163,250.79256200434847,89.99997599994994,6.020076597625477e-05,179.9999416830405
327.3017646377885,-26.41828753793582,250.80800368499368,89.99997662163021,0.001382293451011807,179.9972777529213
327.18392416207354,-26.399431861550568,250.7924699542801,89.99997699994991,5.976846717827366e-05,179.9999403616711
326.9462365204326,-26.39003485971729,250.8094644929027,89.99997607438702,0.001519710744591281,179.99700501219777
326.8955596704706,-26.39114705859499,250.79257242203272,89.9999759999627,5.38612936493592e-05,179.99995456058215
326.59749936167583,-26.374158063490782,250.8033773917026,89.9999759821216,0.0010101205088434194,179.9980331124613
326.57333794092955,-26.375152894642625,250.79251707514467,89.9999759999626,5.3997362606119737e-05,179.99995464157735
326.37733201959367,-26.407486441148837,250.7829507668621,89.99997198839924,-0.0008143728148735712,180.00170360708242
326.2153976116119,-26.450855026091187,250.79317979904363,89.99997199995568,5.853055562098157e-05,179.99994984848814
326.1127984572135,-26.483440555377065,250.7950905065321,89.99997143415099,0.0002317236231778131,179.99960511330974
326.023612393496,-26.510391562048543,250.7929775713459,89.9999709999522,6.123620922498392e-05,179.999948979153
325.6909518545137,-26.643725964492603,250.79292294530296,89.99997399995293,5.994007167543527e-05,179.99994724407355
325.43445415649677,-26.835344279497434,250.7930962939191,89.9999699999532,6.088107192225458e-05,179.99994998505082
325.22053668555424,-26.83606928724778,250.8027891551749,89.99997423174104,0.0009030601583552433,179.99826584021693
324.98439113660174,-26.894408476429618,250.79367359438785,89.99997206486854,0.00011075914001501812,179.9998465831299
324.90395241168517,-26.944128895661223,250.79327288694668,89.99996799995529,6.0482006157335493e-05,179.99995318198086
324.3685456149694,-27.15256652833483,250.7930130973843,89.9999739999556,5.832871917451817e-05,179.99994878710626
324.3406498356403,-27.150348847725212,250.78945763387438,89.99997366140042,-0.00024278685269568524,180.00054719203493
324.09235454359657,-27.110415909048818,250.79283291206704,89.99997699995228,5.908698669499456e-05,179.99994309209868
324.0753003725139,-27.109036192198726,250.7850414878356,89.99997715076849,-0.0006281220234512046,180.00130313443688
323.8820274525406,-27.058708045761122,250.79280161444024,89.99997899995451,5.747782721074545e-05,179.99994389029206
323.8781793693533,-27.058885384204526,250.79097050153908,89.99997899982338,-0.00010440467655350967,180.00026543993954
323.69184974663267,-27.061603622517268,250.79269893428057,89.99997399995104,6.106397050895187e-05,179.99994571195833
323.48055994768225,-27.100768629093494,250.7931224248265,89.9999739999556,5.838889664802833e-05,179.99994885572522
323.48055994768225,-27.100768629093494,250.7931224248265,89.9999739999556,5.838889664802833e-05,179.99994885572522
323.2398297679299,-27.169839900152972,250.7855750756287,89.99997199416332,-0.0005830489296068176,180.00121942404343
322.8935931482684,-27.228581668364676,250.80588753729705,89.99997511519959,0.0011788642792282778,179.99774217957636
322.79482969680885,-27.231337584563512,250.79297082287096,89.99997699995632,5.713112380860538e-05,179.99994714137105
322.4981062640494,-27.250616975196124,250.79294074319074,89.99997599995551,5.8049191186471195e-05,179.99994762355988
322.27222688273247,-27.25947141082496,250.79269291444677,89.99997399995107,6.121173912437499e-05,179.99994587862747
322.1242907839828,-27.203690053727257,250.79276725539214,89.99998099675514,8.615520641250944e-05,179.99988669431
322.12349791614946,-27.203721699405804,250.7923849499441,89.99998099996408,5.210960006145404e-05,179.99995284211772
321.89226814379424,-27.14571348222498,250.78306222283481,89.99997836590705,-0.0007807989463489116,180.0015911634161
321.764122022225,-27.12931601077069,250.79293526224083,89.99997699995633,5.7197494352517494e-05,179.99994721319672
321.687820391814,-27.157646391848573,250.79429783303786,89.99996599976267,0.00012225608388947263,179.99983506338089
321.66196478439736,-27.159047656777524,250.78568081333418,89.99996662972796,-0.000626022481018683,180.00130242706274
321.5055532679169,-27.133594398278685,250.79688369109792,89.99998173630257,0.00043770493327726696,179.99919463855363
321.4638934947133,-27.101579337633087,250.78747655920785,89.99999166664067,-0.00037058247513470046,180.00075942241128
321.4087459954586,-27.04891259054479,250.7918976801483,90.00000699996652,4.44276811422553e-05,179.9999238739138
321.3776948551479,-27.033395940669383,250.7924099371509,89.99998799995642,5.4156956867273345e-05,179.99993781459997
321.42400177463713,-26.84310618187348,250.8004248032068,90.0000466616885,-2.9934269921695633e-05,180.00000646001646
321.4453439376496,-26.783457800660358,250.80485068621644,90.00005399997049,-6.407880304101546e-05,180.0000178859371
